timestamp,event,run_id,status,job_id,attempt,env_id,regime,method,seed,paper_horizon,run_dir,launcher,git_commit,remote_commit,slurm_state,final_step,final_score,best_score,auc,wall_hours,checkpoint_ok,notes
2026-05-16T06:41:58+00:00,launch,corl500k__acrobot-swingup__chaos__adaptive_rhs__s1,launched,2265,1,acrobot-swingup,chaos,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/chaos/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,12190f5c58201c08b0a42dbcc60f7117e5244a10,12190f5c58201c08b0a42dbcc60f7117e5244a10,,,,,,,,500k full profile
2026-05-16T07:01:48+00:00,completed,corl500k__walker-run__chaos__adaptive_rhs__s15,completed,2261,1,walker-run,chaos,adaptive_rhs,15,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/chaos/adaptive_rhs/s15,scripts/ncc_corl_adaptive_rhs_500k.sbatch,382bab6f8f50d705cc91af4df3de56b37d5f5e96,382bab6f8f50d705cc91af4df3de56b37d5f5e96,COMPLETED,500000,602.7254638671875,602.7254638671875,450.86124725341796,2.9603,True,completed full 500k profile
2026-05-16T07:02:00+00:00,launch,corl500k__walker-run__clean__paper_horizon__s1,launched,2266,1,walker-run,clean,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/clean/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,aad4fb3ed07903723b54a2e8c6cff64acda222d2,aad4fb3ed07903723b54a2e8c6cff64acda222d2,,,,,,,,500k full profile
2026-05-16T07:26:48+00:00,completed,corl500k__acrobot-swingup__clean__adaptive_rhs__s1,completed,2263,1,acrobot-swingup,clean,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/clean/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,ebcd918023ed167b7bb2e9515437de74ab899863,ebcd918023ed167b7bb2e9515437de74ab899863,COMPLETED,500000,570.0292358398438,602.197509765625,460.8288833618164,1.4469,True,completed full 500k profile
2026-05-16T07:27:00+00:00,launch,corl500k__walker-run__clean__adaptive_rhs__s1,launched,2267,1,walker-run,clean,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/clean/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,6f56d6eee65fc5ca74af1b43b79a5ce880c42bc7,6f56d6eee65fc5ca74af1b43b79a5ce880c42bc7,,,,,,,,500k full profile
2026-05-16T08:12:49+00:00,completed,corl500k__acrobot-swingup__chaos__paper_horizon__s1,completed,2264,1,acrobot-swingup,chaos,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/chaos/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,673b721471fdf3ce9aa3b0096dc00ba4281938cc,673b721471fdf3ce9aa3b0096dc00ba4281938cc,COMPLETED,500000,377.0402526855469,401.58453369140625,326.033145904541,1.7864,True,completed full 500k profile
2026-05-16T08:13:01+00:00,launch,corl500k__walker-run__chaos__paper_horizon__s1,launched,2268,1,walker-run,chaos,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/chaos/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,56e00e70a7e598067e66149ec0c04aca0e60b7a9,56e00e70a7e598067e66149ec0c04aca0e60b7a9,,,,,,,,500k full profile
2026-05-16T09:02:47+00:00,completed,corl500k__acrobot-swingup__chaos__adaptive_rhs__s1,completed,2265,1,acrobot-swingup,chaos,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/chaos/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,12190f5c58201c08b0a42dbcc60f7117e5244a10,12190f5c58201c08b0a42dbcc60f7117e5244a10,COMPLETED,500000,400.37152099609375,464.94354248046875,351.7488296508789,2.3403,True,completed full 500k profile
2026-05-16T09:02:59+00:00,launch,corl500k__walker-run__chaos__adaptive_rhs__s1,launched,2269,1,walker-run,chaos,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/chaos/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,cc4bd240bc75002bf3fb917af3e2f60208238e29,cc4bd240bc75002bf3fb917af3e2f60208238e29,,,,,,,,500k full profile
2026-05-16T10:51:25+00:00,completed,corl500k__walker-run__clean__paper_horizon__s1,completed,2266,1,walker-run,clean,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/clean/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,aad4fb3ed07903723b54a2e8c6cff64acda222d2,aad4fb3ed07903723b54a2e8c6cff64acda222d2,COMPLETED,500000,852.5096435546875,852.5096435546875,741.8419464111328,2.3181,True,completed full 500k profile
2026-05-16T10:51:26+00:00,completed,corl500k__walker-run__clean__adaptive_rhs__s1,completed,2267,1,walker-run,clean,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/clean/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,6f56d6eee65fc5ca74af1b43b79a5ce880c42bc7,6f56d6eee65fc5ca74af1b43b79a5ce880c42bc7,COMPLETED,500000,852.1453247070312,852.1453247070312,740.8617950439453,2.5125,True,completed full 500k profile
2026-05-16T10:51:39+00:00,launch,corl500k__acrobot-swingup__clean__paper_horizon__s7,launched,2271,1,acrobot-swingup,clean,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/clean/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,c825935a63f21f50cffcca89c0683d3297cc1151,c825935a63f21f50cffcca89c0683d3297cc1151,,,,,,,,500k full profile
2026-05-17T00:31:06+00:00,completed,corl500k__walker-run__chaos__paper_horizon__s1,completed,2268,1,walker-run,chaos,paper_horizon,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/chaos/paper_horizon/s1,scripts/ncc_corl_paper_horizon_500k.sbatch,56e00e70a7e598067e66149ec0c04aca0e60b7a9,56e00e70a7e598067e66149ec0c04aca0e60b7a9,COMPLETED,500000,596.7515869140625,620.165283203125,456.8561836242676,2.7739,True,completed full 500k profile
2026-05-17T00:31:07+00:00,completed,corl500k__walker-run__chaos__adaptive_rhs__s1,completed,2269,1,walker-run,chaos,adaptive_rhs,1,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/chaos/adaptive_rhs/s1,scripts/ncc_corl_adaptive_rhs_500k.sbatch,cc4bd240bc75002bf3fb917af3e2f60208238e29,cc4bd240bc75002bf3fb917af3e2f60208238e29,COMPLETED,500000,605.9537963867188,627.7432861328125,475.4841873168945,3.0825,True,completed full 500k profile
2026-05-17T00:31:09+00:00,completed,corl500k__acrobot-swingup__clean__paper_horizon__s7,completed,2271,1,acrobot-swingup,clean,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/clean/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,c825935a63f21f50cffcca89c0683d3297cc1151,c825935a63f21f50cffcca89c0683d3297cc1151,COMPLETED,500000,639.8778076171875,641.9169311523438,476.08836364746094,1.3289,True,completed full 500k profile
2026-05-17T00:31:25+00:00,launch,corl500k__acrobot-swingup__clean__adaptive_rhs__s7,launched,2278,1,acrobot-swingup,clean,adaptive_rhs,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/clean/adaptive_rhs/s7,scripts/ncc_corl_adaptive_rhs_500k.sbatch,a5c4d6d4b6f366fcd8a617c2c611a09bb87c1dd9,a5c4d6d4b6f366fcd8a617c2c611a09bb87c1dd9,,,,,,,,500k full profile
2026-05-17T00:31:25+00:00,launch,corl500k__acrobot-swingup__chaos__paper_horizon__s7,launched,2279,1,acrobot-swingup,chaos,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/chaos/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,a5c4d6d4b6f366fcd8a617c2c611a09bb87c1dd9,a5c4d6d4b6f366fcd8a617c2c611a09bb87c1dd9,,,,,,,,500k full profile
2026-05-17T00:31:26+00:00,launch,corl500k__acrobot-swingup__chaos__adaptive_rhs__s7,launched,2280,1,acrobot-swingup,chaos,adaptive_rhs,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/chaos/adaptive_rhs/s7,scripts/ncc_corl_adaptive_rhs_500k.sbatch,a5c4d6d4b6f366fcd8a617c2c611a09bb87c1dd9,a5c4d6d4b6f366fcd8a617c2c611a09bb87c1dd9,,,,,,,,500k full profile
2026-05-17T02:04:25+00:00,completed,corl500k__acrobot-swingup__clean__adaptive_rhs__s7,completed,2278,1,acrobot-swingup,clean,adaptive_rhs,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/clean/adaptive_rhs/s7,scripts/ncc_corl_adaptive_rhs_500k.sbatch,a5c4d6d4b6f366fcd8a617c2c611a09bb87c1dd9,a5c4d6d4b6f366fcd8a617c2c611a09bb87c1dd9,COMPLETED,500000,687.1820068359375,687.1820068359375,483.23577575683595,1.5058,True,completed full 500k profile
2026-05-17T02:04:37+00:00,launch,corl500k__walker-run__clean__paper_horizon__s7,launched,2281,1,walker-run,clean,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/clean/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,0b00dae7e4c6302a85280c5e2a0fc88ae0f5442f,0b00dae7e4c6302a85280c5e2a0fc88ae0f5442f,,,,,,,,500k full profile
2026-05-17T02:19:21+00:00,completed,corl500k__acrobot-swingup__chaos__paper_horizon__s7,completed,2279,1,acrobot-swingup,chaos,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/chaos/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,a5c4d6d4b6f366fcd8a617c2c611a09bb87c1dd9,a5c4d6d4b6f366fcd8a617c2c611a09bb87c1dd9,COMPLETED,500000,409.6756286621094,409.6756286621094,307.7139892578125,1.7731,True,completed full 500k profile
2026-05-17T02:19:33+00:00,launch,corl500k__walker-run__clean__adaptive_rhs__s7,launched,2282,1,walker-run,clean,adaptive_rhs,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/clean/adaptive_rhs/s7,scripts/ncc_corl_adaptive_rhs_500k.sbatch,4e0e230391f9d3bda89e9a720b262b5287209df4,4e0e230391f9d3bda89e9a720b262b5287209df4,,,,,,,,500k full profile
2026-05-17T02:44:21+00:00,completed,corl500k__acrobot-swingup__chaos__adaptive_rhs__s7,completed,2280,1,acrobot-swingup,chaos,adaptive_rhs,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/acrobot-swingup/chaos/adaptive_rhs/s7,scripts/ncc_corl_adaptive_rhs_500k.sbatch,a5c4d6d4b6f366fcd8a617c2c611a09bb87c1dd9,a5c4d6d4b6f366fcd8a617c2c611a09bb87c1dd9,COMPLETED,500000,488.05706787109375,488.05706787109375,302.9736976623535,2.1744,True,completed full 500k profile
2026-05-17T02:44:33+00:00,launch,corl500k__walker-run__chaos__paper_horizon__s7,launched,2283,1,walker-run,chaos,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/chaos/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,0f78b55d4e0a245989a812e994155cd24edacdde,0f78b55d4e0a245989a812e994155cd24edacdde,,,,,,,,500k full profile
2026-05-17T04:24:57+00:00,completed,corl500k__walker-run__clean__paper_horizon__s7,completed,2281,1,walker-run,clean,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/clean/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,0b00dae7e4c6302a85280c5e2a0fc88ae0f5442f,0b00dae7e4c6302a85280c5e2a0fc88ae0f5442f,COMPLETED,500000,850.4959716796875,850.4959716796875,738.0529815673829,2.3225,True,completed full 500k profile
2026-05-17T04:25:09+00:00,launch,corl500k__walker-run__chaos__adaptive_rhs__s7,launched,2284,1,walker-run,chaos,adaptive_rhs,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/chaos/adaptive_rhs/s7,scripts/ncc_corl_adaptive_rhs_500k.sbatch,c427ee6aa99c385c9a6eb16f360a5c0ea183fd80,c427ee6aa99c385c9a6eb16f360a5c0ea183fd80,,,,,,,,500k full profile
2026-05-17T05:10:22+00:00,completed,corl500k__walker-run__clean__adaptive_rhs__s7,completed,2282,1,walker-run,clean,adaptive_rhs,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/clean/adaptive_rhs/s7,scripts/ncc_corl_adaptive_rhs_500k.sbatch,4e0e230391f9d3bda89e9a720b262b5287209df4,4e0e230391f9d3bda89e9a720b262b5287209df4,COMPLETED,500000,837.7898559570312,838.41357421875,738.6785217285156,2.8006,True,completed full 500k profile
2026-05-17T05:35:23+00:00,completed,corl500k__walker-run__chaos__paper_horizon__s7,completed,2283,1,walker-run,chaos,paper_horizon,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/chaos/paper_horizon/s7,scripts/ncc_corl_paper_horizon_500k.sbatch,0f78b55d4e0a245989a812e994155cd24edacdde,0f78b55d4e0a245989a812e994155cd24edacdde,COMPLETED,500000,580.5492553710938,605.822998046875,458.8600448608398,2.7792,True,completed full 500k profile
2026-05-17T07:30:25+00:00,completed,corl500k__walker-run__chaos__adaptive_rhs__s7,completed,2284,1,walker-run,chaos,adaptive_rhs,7,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/walker-run/chaos/adaptive_rhs/s7,scripts/ncc_corl_adaptive_rhs_500k.sbatch,c427ee6aa99c385c9a6eb16f360a5c0ea183fd80,c427ee6aa99c385c9a6eb16f360a5c0ea183fd80,COMPLETED,500000,631.2684326171875,631.2684326171875,455.3539337158203,3.0344,True,completed full 500k profile
2026-05-17T19:02:10+00:00,launch,corl500k__cup-catch__clean__paper_horizon__s23,launched,2291,1,cup-catch,clean,paper_horizon,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/paper_horizon/s23,scripts/ncc_corl_paper_horizon_500k.sbatch,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,,,,,,,,500k full profile
2026-05-17T19:02:10+00:00,launch,corl500k__cup-catch__clean__adaptive_rhs__s23,launched,2292,1,cup-catch,clean,adaptive_rhs,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/adaptive_rhs/s23,scripts/ncc_corl_adaptive_rhs_500k.sbatch,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,,,,,,,,500k full profile
2026-05-17T19:02:11+00:00,launch,corl500k__cup-catch__chaos__paper_horizon__s23,launched,2293,1,cup-catch,chaos,paper_horizon,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/paper_horizon/s23,scripts/ncc_corl_paper_horizon_500k.sbatch,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,,,,,,,,500k full profile
2026-05-17T19:02:11+00:00,launch,corl500k__cup-catch__chaos__adaptive_rhs__s23,launched,2294,1,cup-catch,chaos,adaptive_rhs,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/adaptive_rhs/s23,scripts/ncc_corl_adaptive_rhs_500k.sbatch,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,,,,,,,,500k full profile
2026-05-17T21:07:55+00:00,completed,corl500k__cup-catch__clean__paper_horizon__s23,completed,2291,1,cup-catch,clean,paper_horizon,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/paper_horizon/s23,scripts/ncc_corl_paper_horizon_500k.sbatch,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,COMPLETED,500000,981.9500122070312,983.3499755859375,882.5225006103516,2.0492,True,completed full 500k profile
2026-05-17T21:08:08+00:00,launch,corl500k__pendulum-swingup__clean__paper_horizon__s23,launched,2295,1,pendulum-swingup,clean,paper_horizon,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/paper_horizon/s23,scripts/ncc_corl_paper_horizon_500k.sbatch,2ac2bd4f5579d9232e21f2d1bc460767acbca178,2ac2bd4f5579d9232e21f2d1bc460767acbca178,,,,,,,,500k full profile
2026-05-17T21:23:24+00:00,completed,corl500k__cup-catch__clean__adaptive_rhs__s23,completed,2292,1,cup-catch,clean,adaptive_rhs,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/clean/adaptive_rhs/s23,scripts/ncc_corl_adaptive_rhs_500k.sbatch,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,COMPLETED,500000,981.2000122070312,983.0,882.0800018310547,2.2967,True,completed full 500k profile
2026-05-17T21:23:25+00:00,completed,corl500k__cup-catch__chaos__paper_horizon__s23,completed,2293,1,cup-catch,chaos,paper_horizon,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/paper_horizon/s23,scripts/ncc_corl_paper_horizon_500k.sbatch,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,COMPLETED,500000,0.0,61.900001525878906,11.19750022944063,2.2808,True,completed full 500k profile
2026-05-17T21:23:39+00:00,launch,corl500k__pendulum-swingup__clean__adaptive_rhs__s23,launched,2296,1,pendulum-swingup,clean,adaptive_rhs,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/adaptive_rhs/s23,scripts/ncc_corl_adaptive_rhs_500k.sbatch,abbd5ab8072b6d99765a9c18d8a57ca794a723b6,abbd5ab8072b6d99765a9c18d8a57ca794a723b6,,,,,,,,500k full profile
2026-05-17T21:23:40+00:00,launch,corl500k__pendulum-swingup__chaos__paper_horizon__s23,launched,2297,1,pendulum-swingup,chaos,paper_horizon,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/paper_horizon/s23,scripts/ncc_corl_paper_horizon_500k.sbatch,abbd5ab8072b6d99765a9c18d8a57ca794a723b6,abbd5ab8072b6d99765a9c18d8a57ca794a723b6,,,,,,,,500k full profile
2026-05-17T22:03:27+00:00,completed,corl500k__cup-catch__chaos__adaptive_rhs__s23,completed,2294,1,cup-catch,chaos,adaptive_rhs,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/adaptive_rhs/s23,scripts/ncc_corl_adaptive_rhs_500k.sbatch,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,COMPLETED,500000,0.0,49.70000076293945,5.342500086687505,3.0139,True,completed full 500k profile
2026-05-17T22:03:39+00:00,launch,corl500k__pendulum-swingup__chaos__adaptive_rhs__s23,launched,2298,1,pendulum-swingup,chaos,adaptive_rhs,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/adaptive_rhs/s23,scripts/ncc_corl_adaptive_rhs_500k.sbatch,f59013144299453371af446c548a15ef85592734,f59013144299453371af446c548a15ef85592734,,,,,,,,500k full profile
2026-05-17T22:23:54+00:00,completed,corl500k__pendulum-swingup__clean__paper_horizon__s23,completed,2295,1,pendulum-swingup,clean,paper_horizon,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/paper_horizon/s23,scripts/ncc_corl_paper_horizon_500k.sbatch,2ac2bd4f5579d9232e21f2d1bc460767acbca178,2ac2bd4f5579d9232e21f2d1bc460767acbca178,COMPLETED,500000,850.9500122070312,850.9500122070312,737.1899993896484,1.2169,True,completed full 500k profile
2026-05-17T22:24:06+00:00,launch,corl500k__reacher-hard__clean__paper_horizon__s23,launched,2299,1,reacher-hard,clean,paper_horizon,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/paper_horizon/s23,scripts/ncc_corl_paper_horizon_500k.sbatch,1079e538fb75797ad6b011c9e0807699b39fb1e0,1079e538fb75797ad6b011c9e0807699b39fb1e0,,,,,,,,500k full profile
2026-05-17T22:54:26+00:00,completed,corl500k__pendulum-swingup__clean__adaptive_rhs__s23,completed,2296,1,pendulum-swingup,clean,adaptive_rhs,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/clean/adaptive_rhs/s23,scripts/ncc_corl_adaptive_rhs_500k.sbatch,abbd5ab8072b6d99765a9c18d8a57ca794a723b6,abbd5ab8072b6d99765a9c18d8a57ca794a723b6,COMPLETED,500000,850.6500244140625,850.6500244140625,725.9725006103515,1.4489,True,completed full 500k profile
2026-05-17T22:54:39+00:00,launch,corl500k__reacher-hard__clean__adaptive_rhs__s23,launched,2300,1,reacher-hard,clean,adaptive_rhs,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/clean/adaptive_rhs/s23,scripts/ncc_corl_adaptive_rhs_500k.sbatch,f293f2d366d675b94704aa6aaa23e3e60c901e52,f293f2d366d675b94704aa6aaa23e3e60c901e52,,,,,,,,500k full profile
2026-05-17T23:04:27+00:00,completed,corl500k__pendulum-swingup__chaos__paper_horizon__s23,completed,2297,1,pendulum-swingup,chaos,paper_horizon,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/pendulum-swingup/chaos/paper_horizon/s23,scripts/ncc_corl_paper_horizon_500k.sbatch,abbd5ab8072b6d99765a9c18d8a57ca794a723b6,abbd5ab8072b6d99765a9c18d8a57ca794a723b6,COMPLETED,500000,12.949999809265137,69.5999984741211,30.300000047683717,1.6533,True,completed full 500k profile
2026-05-17T23:04:37+00:00,launch,corl500k__reacher-hard__chaos__paper_horizon__s23,launched,2301,1,reacher-hard,chaos,paper_horizon,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/reacher-hard/chaos/paper_horizon/s23,scripts/ncc_corl_paper_horizon_500k.sbatch,337d31cb4b2745581bdc53df1683044692ec9a43,337d31cb4b2745581bdc53df1683044692ec9a43,,,,,,,,500k full profile
2026-05-18T00:00:08+00:00,failed,corl500k__cup-catch__chaos__paper_horizon__s23,retryable,2293,1,cup-catch,chaos,paper_horizon,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/paper_horizon/s23,scripts/ncc_corl_paper_horizon_500k.sbatch,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,ENV_INVALIDATED,500000,0.0,61.900001525878906,11.19750022944063,2.2808,True,invalidated old cup-catch chaos result after repair moved xfrc target from ball to cup
2026-05-18T00:00:08+00:00,failed,corl500k__cup-catch__chaos__adaptive_rhs__s23,retryable,2294,1,cup-catch,chaos,adaptive_rhs,23,3,/home/goncalo/git/horizonsearch/tdmpc2-jax-codex/outputs/corl_pub_500k_v3/cup-catch/chaos/adaptive_rhs/s23,scripts/ncc_corl_adaptive_rhs_500k.sbatch,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,3d6a71ab4063dab9c2e5b806f881ce17b78fedad,ENV_INVALIDATED,500000,0.0,49.70000076293945,5.342500086687505,3.0139,True,invalidated old cup-catch chaos result after repair moved xfrc target from ball to cup
