step,tag,value
135995,episode/return,967.0
135995,episode/length,500.0
135996,episode/return,984.0
135996,episode/length,500.0
135997,episode/return,984.0
135997,episode/length,500.0
135998,episode/return,938.0
135998,episode/length,500.0
135999,episode/return,981.0
135999,episode/length,500.0
139992,episode/return,960.0
139992,episode/length,500.0
139993,episode/return,979.0
139993,episode/length,500.0
139994,episode/return,951.0
139994,episode/length,500.0
139995,episode/return,990.0
139995,episode/length,500.0
139996,episode/return,972.0
139996,episode/length,500.0
139997,episode/return,958.0
139997,episode/length,500.0
139998,episode/return,986.0
139998,episode/length,500.0
139999,episode/return,972.0
139999,episode/length,500.0
140000,train/consistency_loss_mean,1.0837626778447884e-05
140000,train/consistency_loss_std,4.184303616425567e-06
